,time,s1,s2,s3,s4,0
1116,1627.9550001621246,412.5607365986799,411.7303999996121,378.94060209786335,381.28769214083235,396.12985770924695
1117,1628.9539999961853,415.82111396201464,411.7303999996121,378.94060209786335,381.28769214083235,396.9449520500806
1118,1629.9530000686646,399.5192271450936,399.73040000080533,366.19723937859646,372.63384594519226,384.5201781174219
1119,1631.3540000915527,360.5033780295074,363.73039999892814,353.45387665932964,355.3261535544368,358.2534520605505
1120,1634.2980000972748,371.80601955588304,387.73040000017966,363.011398699142,357.05692279361733,369.9011852622055
1121,1635.2980000972748,392.99847241792975,399.73040000080533,369.3830800585339,367.44153822817543,382.3883726763611
1122,1636.297000169754,406.0399818717632,411.7303999996121,378.94060209786335,384.7492306189309,395.3650536470424
1123,1637.2960000038147,402.7796045084284,399.73040000080533,375.7547614179259,384.7492306189309,390.75349913652263
1124,1638.9700000286102,389.738095054595,387.73040000017966,363.011398699142,363.97999974981445,376.1149733759328
1125,1640.6150000095367,365.2852648292134,375.7303999995539,353.4538766598126,351.86461507633817,361.5835391412295
1126,1641.6150000095367,363.7637553928423,375.7303999995539,359.8255580192045,355.3261535544368,363.6614667415094
1127,1643.3010001182556,378.32677428255266,399.73040000080533,369.3830800585339,369.1723074670937,379.15314045224636
1128,1644.3010001182556,399.51922714484647,399.7303999989864,378.94060209786335,376.0953844235533,388.57140341631236
1129,1645.739000082016,401.14941582663744,423.7303999984189,369.3830800585339,369.1723074670937,390.85880083767097
1130,1647.388000011444,371.80601955588304,387.73040000017966,359.8255580192045,362.2492305108964,370.4028020215409
1131,1648.3870000839233,379.9569629643436,399.73040000080533,366.19723937859646,362.2492305108964,377.0334582136604
1132,1649.3860001564026,381.5871516461345,375.7303999995539,366.19723937859646,365.710768988995,372.30639000331996
1133,1650.3860001564026,391.368283736386,399.73040000080533,372.5689207384714,370.9030767062741,383.6426702954842
1134,1651.9690001010895,384.84752900946927,399.73040000080533,366.19723937859646,365.710768988995,379.12148434446647
1135,1654.6170001029968,386.4777176912602,399.73040000080533,369.3830800585339,365.710768988995,380.32549168489857
1136,1655.616000175476,389.738095054595,399.73040000080533,369.3830800585339,363.9799997500769,380.7078937160028
1137,1656.6150000095367,391.368283736386,399.73040000080533,369.3830800585339,367.4415382279132,381.98082550590965
1138,1657.614000082016,384.84752900946927,399.73040000080533,363.0113986986591,367.4415382279132,378.75771648421176
1139,1659.1290001869202,386.4777176912602,399.73040000080533,366.19723937859646,365.710768988995,379.5290315149142
1140,1660.9020001888275,379.9569629643436,387.73040000017966,369.3830800585339,365.710768988995,375.695303003013
1141,1661.9020001888275,376.69658560100874,399.73040000080533,369.3830800585339,363.97999974981445,377.44751635254056
1142,1663.4270000457764,375.06639691946486,399.7303999989864,372.5689207384714,363.97999974981445,377.8364293516843
1143,1664.4270000457764,379.9569629643436,399.73040000080533,372.5689207384714,365.710768988995,379.4917631731538
1144,1665.944000005722,392.9984724181769,399.73040000080533,366.19723937859646,363.97999974981445,380.7265278868483
1145,1668.031000137329,392.9984724181769,411.7303999996121,366.19723937859646,369.1723074670937,385.0246048158698
1146,1669.031000137329,389.738095054595,387.73040000017966,369.3830800585339,369.1723074670937,379.00597064510055
1147,1670.0299999713898,388.10790637280405,399.73040000080533,369.3830800585339,370.9030767062741,382.03111578460437
1148,1671.029000043869,384.84752900946927,387.73040000017966,369.3830800585339,360.5184612719783,375.61986758504025
1149,1672.8949999809265,370.17583087409207,387.73040000017966,363.011398699142,358.78769203253546,369.9263304014873
1150,1675.6690001487732,379.9569629643436,399.73040000080533,372.5689207384714,367.4415382279132,379.9244554828834
1151,1676.6690001487732,396.2588497815117,411.7303999996121,375.7547614179259,369.1723074670937,388.2290796665359
1152,1677.6679999828339,406.0399818717632,399.73040000080533,372.5689207384714,369.172307467356,386.877902519599
1153,1678.667000055313,397.88903846330265,399.73040000080533,369.3830800585339,372.63384594519226,384.9090911169585
1154,1680.449000120163,381.5871516461345,375.7303999995539,363.011398699142,360.5184612717159,370.2118529041366
1155,1682.0429999828339,358.8731893477165,363.73039999892814,359.8255580192045,353.5953843152563,359.00613292027634
1156,1683.042000055313,358.8731893477165,375.7303999995539,369.3830800585339,353.5953843152563,364.3955134302651
1157,1684.5759999752045,384.84752900946927,387.73040000017966,369.3830800585339,363.97999974981445,376.48525220449926
1158,1685.5750000476837,401.14941582663744,399.7303999989864,375.7547614179259,372.63384594519226,387.3171057971855
1159,1687.9680001735687,402.7796045081813,411.7303999996121,372.5689207384714,377.8261536627337,391.22626972724964
1160,1689.585000038147,384.84752900946927,387.73040000017966,363.011398699142,358.78769203253546,373.59425493533155
1161,1690.5840001106262,362.1335667110513,387.73040000017966,350.2680359798751,344.9415381198786,361.2683852027461
1162,1691.5830001831055,363.7637553928423,375.7303999995539,356.6397173392671,350.1338458371577,361.56692964220525
1163,1692.5830001831055,371.80601955588304,399.73040000080533,366.19723937859646,357.05692279361733,373.69764543222556
1164,1695.0230000019073,397.88903846330265,411.7303999996121,375.7547614179259,372.63384594545454,389.5020114565738
1165,1696.5400002002716,383.2173403276784,387.73040000017966,372.5689207384714,367.4415382279132,377.7395498235607
1166,1697.547000169754,379.9569629643436,387.73040000017966,369.3830800585339,363.97999974981445,375.2626106932179
1167,1698.547000169754,391.368283736386,411.7303999996121,366.19723937859646,363.9799997500769,383.31898071616786
1168,1699.5460000038147,394.6286610997208,411.7303999996121,366.19723937859646,367.4415382279132,384.9994596764606
1169,1700.8740000724792,386.4777176912602,399.73040000080533,366.19723937859646,367.4415382279132,379.9617238246438
1170,1703.0529999732971,379.9569629643436,387.73040000017966,359.8255580192045,360.5184612719783,372.00784556392654
1171,1704.4930000305176,381.5871516461345,399.73040000080533,366.19723937859646,358.78769203253546,376.57562076451796
1172,1705.4920001029968,379.9569629643436,399.73040000080533,369.3830800585339,363.9799997500769,378.2626106934399
1173,1706.491000175476,384.84752900946927,387.73040000017966,369.3830800585339,367.4415382279132,377.350636824024
1174,1707.9450001716614,399.51922714484647,399.73040000080533,372.5689207384714,370.9030767062741,385.68040614759934
1175,1709.569000005722,392.99847241792975,387.73040000017966,366.19723937907935,363.97999974981445,377.7265278867508
1176,1710.5680000782013,375.06639691921777,375.7303999995539,359.8255580192045,358.78769203253546,367.3525117426279
1177,1711.5670001506805,357.2430006659256,387.7303999983607,366.19723937859646,353.5953843152563,366.1915060895348
1178,1712.5670001506805,362.1335667110513,387.73040000017966,359.8255580192045,355.3261535544368,366.25391957121803
1179,1714.8990001678467,406.0399818717632,399.73040000080533,378.94060209786335,379.55692290165194,391.06697671802095
1180,1716.569000005722,407.6701705533071,399.73040000080533,375.7547614179259,381.28769214083235,391.1107560282177
1181,1717.5680000782013,396.2588497815117,399.73040000080533,372.5689207384714,370.9030767062741,384.86531180676565
1182,1718.5670001506805,378.32677428255266,387.73040000017966,359.8255580192045,357.05692279361733,370.73491377388854
1183,1719.5659999847412,373.436208237674,387.73040000017966,359.8255580192045,353.5953843152563,368.6468876430786
1184,1720.8450000286102,373.436208237674,387.73040000017966,366.19723937907935,357.05692279361733,371.1051926026376
1185,1723.0590000152588,389.738095054595,411.7303999996121,366.19723937907935,362.2492305108964,382.4787412360457
1186,1724.4509999752045,388.1079063730512,399.73040000080533,372.5689207384714,369.1723074670937,382.39488364485544
1187,1725.4609999656677,381.5871516461345,387.73040000017966,372.5689207384714,369.1723074670937,377.76469496296977
1188,1726.460000038147,383.2173403276784,411.7303999996121,369.3830800585339,365.710768988995,382.5103973437049
1189,1727.8470001220703,402.7796045081813,399.73040000080533,369.3830800585339,365.710768988995,384.40096338912883
1190,1729.5700001716614,396.2588497815117,399.73040000080533,369.3830800585339,370.9030767062741,384.06885163678123
1191,1730.569000005722,388.10790637280405,387.73040000017966,369.3830800585339,369.1723074670937,378.5984234746528
1192,1731.5680000782013,379.9569629643436,387.73040000017966,359.8255580192045,357.05692279361733,371.1424609443363
1193,1732.5680000782013,373.43620823742685,399.7303999989864,359.8255580192045,355.3261535544368,372.07957995251365
1194,1734.9290001392365,378.32677428255266,411.7303999996121,372.5689207384714,363.97999974981445,381.6515236926126
1195,1736.5429999828339,392.99847241792975,387.73040000017966,369.3830800585339,369.1723074670937,379.8210649859342
1196,1737.5429999828339,396.2588497815117,387.73040000017966,366.19723937859646,367.4415382279132,379.40700684705024
1197,1738.5429999828339,386.4777176912602,411.7303999996121,369.3830800585339,365.710768988995,383.32549168460025
1198,1739.542000055313,384.84752900946927,387.73040000017966,366.19723937859646,365.710768988995,376.12148434431003
1199,1740.848000049591,391.368283736386,399.73040000080533,369.3830800585339,365.710768988995,381.54813319618006
